prompt_id,prompt,response,v1_p,v2_p,direction_index,valid_angle,main_v1,main_v2
308,"given this background information delimited in """"""
""""""
The Intelligencer Journal, known locally as the Intell, was the daily, morning newspaper published by Lancaster Newspapers, Inc in Lancaster, Pennsylvania. It is the 7th oldest newspaper in the United States and was one of the oldest newspapers to be continually published under the same name. The Intelligencer Journals editorial page generally leaned to the Democratic/liberal perspective. The Intelligencer merged with its sister newspaper, the Lancaster New Era, in 2009.

The combined Intelligencer Journal-Lancaster New Era was rebranded and renamed LNP in October 2014. The new incarnation of LNP debuted on October 16, 2014, with a new format and layout.

History
The Lancaster Journal, was founded on June 17, 1794 by William Hamilton and Henry Wilcocks as a 4-page, weekly newspaper. In 1800, Hamilton politically aligned the Journal with the Federalists after buying out Wilcocks and receiving backing from Robert Coleman. In 1799, William Dickson founded a rival paper, the Jeffersonian Lancaster Intelligencer and Weekly Advertiser. After a fire in 1811 and Dickson's death in 1823, popularity of the Intelligencer began to diminish. In January of 1820, Hamilton was succeeded by John Huss and Henry Brenner, who worked on the Journal from its inception. In July of 1820, John Reynolds (father of the Civil War general) succeeded Huss and Brenner and turned the Journal into a Jacksonian paper. In 1834, Hugh Maxwell V bought the Journal from John Reynolds. Maxwell had previously owned and published the Lancaster Gazette and Port-Folio.

Forney and Steinman
In March of 1837 the Intelligencer was passed to John Weiss Forney from Dickson's widow. Forney took over the Intelligencer and ""turned it around"". In September of 1839, Forney bought the Journal from Maxwell and merged it with the Intelligencer making the Intelligencer and Journal.  After Forney left Lancaster in 1845, George Sanderson ran the paper and used it to become mayor of Lancaster. During the Civil War, circulation fell due to the Intelligencer and Journal'''s anti-Republican tone. In August 1864, the paper was changed from a weekly to a daily, evening paper. By the end of the war, circulation was down to only a few hundred.  In 1866, Andrew Jackson Steinman reluctantly took control of the paper, with co-owner Henry Smith and attorney William Uhler Hensel actually running the paper. In 1886, Hensel retired and Steinman's nephew Charles Steinman Foltz took his place. In 1909, Steinman and Foltz started the non-partisan Lancaster Morning Journal, which they merged with the Morning News creating the News Journal. Steinman's sons, John Frederick Steinman and James Hale Steinman, took over the Intelligencer and the News Journal in 1917 after the death of their father.

Newspaper war
In 1923, Paul Block, Sr. (founder of Block Communications) bought the Intelligencers rival paper, the Lancaster New Era and ""vowed to put the Intelligencer and the News Journal out of business"". Block added a daily, four-page, colored comics section to the New Era. The Steinmans lowered advertising rates and started the Sunday News, the first local Sunday newspaper. Circulation of the Intelligencer increased from 6,000 to 30,000 in early 1927.  The Steinmans then built a new five-story building for the paper on West King Street to show that ""they were here to stay"". In 1928, Block announced his surrender and offered the New Era to the Steinmans.  They bought the New Era and merged the Intelligencer with the News Journal to create the Intelligencer Journal''.

""Intelligencer Journal March""
In 1951, George W. Luttenberger, a local bandleader, musician, and composer, wrote the ""Intelligencer Journal March."" Up until the 1960s, the march was played by American military bands, but eventually it fell out of favor. The march was lost until a copy of the sheet music was found in Library of Congress on microfilm.

See also
Lancaster Newspapers, Inc
""""""
What is the significance of the Intelligencer Journal in the history of Lancaster, Pennsylvania, and the broader context of American journalism?"," The Intelligencer Journal, originally founded in 1794, is significant both in the history of Lancaster, Pennsylvania, and the broader context of American journalism due to several reasons:

1. Longstanding legacy: With a history spanning more than 220 years, the Intelligencer Journal is one of the oldest newspapers still in publication in the United States. Its longevity speaks to its importance as a source of news and information for the community and the region.

2. Political leanings: While the Intelligencer Journal's editorial page generally leaned towards the Democratic/liberal perspective, it remained an independent voice in the community, providing a platform for diverse opinions and viewpoints.

3. Mergers and acquisitions: The Intelligencer Journal went through various mergers and acquisitions throughout its history, including merging with its sister newspaper, the Lancaster New Era, in 2009. These events reflect the evolution of the media landscape and the challenges faced by traditional print media in an increasingly digital world.

4. Cultural significance: The Intelligencer Journal's cultural significance extends beyond its role as a source of news and information. For example, the paper commissioned the ""Intelligencer Journal March,"" written by local bandleader George W. Luttenberger in 1951, which was once played by American military bands.

Overall, the Intelligencer Journal's longstanding legacy, political leanings, and cultural significance make it a significant part of the history of Lancaster, Pennsylvania, and the broader context of American journalism. Its continued operation serves as a testament to the enduring importance of local newspapers as sources of news, information, and community engagement.",0.766,0.6428,2,40,0.8192,0.5736
309,"given this background information delimited in """"""
""""""
The Intelligencer Journal, known locally as the Intell, was the daily, morning newspaper published by Lancaster Newspapers, Inc in Lancaster, Pennsylvania. It is the 7th oldest newspaper in the United States and was one of the oldest newspapers to be continually published under the same name. The Intelligencer Journals editorial page generally leaned to the Democratic/liberal perspective. The Intelligencer merged with its sister newspaper, the Lancaster New Era, in 2009.

The combined Intelligencer Journal-Lancaster New Era was rebranded and renamed LNP in October 2014. The new incarnation of LNP debuted on October 16, 2014, with a new format and layout.

History
The Lancaster Journal, was founded on June 17, 1794 by William Hamilton and Henry Wilcocks as a 4-page, weekly newspaper. In 1800, Hamilton politically aligned the Journal with the Federalists after buying out Wilcocks and receiving backing from Robert Coleman. In 1799, William Dickson founded a rival paper, the Jeffersonian Lancaster Intelligencer and Weekly Advertiser. After a fire in 1811 and Dickson's death in 1823, popularity of the Intelligencer began to diminish. In January of 1820, Hamilton was succeeded by John Huss and Henry Brenner, who worked on the Journal from its inception. In July of 1820, John Reynolds (father of the Civil War general) succeeded Huss and Brenner and turned the Journal into a Jacksonian paper. In 1834, Hugh Maxwell V bought the Journal from John Reynolds. Maxwell had previously owned and published the Lancaster Gazette and Port-Folio.

Forney and Steinman
In March of 1837 the Intelligencer was passed to John Weiss Forney from Dickson's widow. Forney took over the Intelligencer and ""turned it around"". In September of 1839, Forney bought the Journal from Maxwell and merged it with the Intelligencer making the Intelligencer and Journal.  After Forney left Lancaster in 1845, George Sanderson ran the paper and used it to become mayor of Lancaster. During the Civil War, circulation fell due to the Intelligencer and Journal'''s anti-Republican tone. In August 1864, the paper was changed from a weekly to a daily, evening paper. By the end of the war, circulation was down to only a few hundred.  In 1866, Andrew Jackson Steinman reluctantly took control of the paper, with co-owner Henry Smith and attorney William Uhler Hensel actually running the paper. In 1886, Hensel retired and Steinman's nephew Charles Steinman Foltz took his place. In 1909, Steinman and Foltz started the non-partisan Lancaster Morning Journal, which they merged with the Morning News creating the News Journal. Steinman's sons, John Frederick Steinman and James Hale Steinman, took over the Intelligencer and the News Journal in 1917 after the death of their father.

Newspaper war
In 1923, Paul Block, Sr. (founder of Block Communications) bought the Intelligencers rival paper, the Lancaster New Era and ""vowed to put the Intelligencer and the News Journal out of business"". Block added a daily, four-page, colored comics section to the New Era. The Steinmans lowered advertising rates and started the Sunday News, the first local Sunday newspaper. Circulation of the Intelligencer increased from 6,000 to 30,000 in early 1927.  The Steinmans then built a new five-story building for the paper on West King Street to show that ""they were here to stay"". In 1928, Block announced his surrender and offered the New Era to the Steinmans.  They bought the New Era and merged the Intelligencer with the News Journal to create the Intelligencer Journal''.

""Intelligencer Journal March""
In 1951, George W. Luttenberger, a local bandleader, musician, and composer, wrote the ""Intelligencer Journal March."" Up until the 1960s, the march was played by American military bands, but eventually it fell out of favor. The march was lost until a copy of the sheet music was found in Library of Congress on microfilm.

See also
Lancaster Newspapers, Inc
""""""
What is the significance of the Intelligencer Journal in the history of Lancaster, Pennsylvania, and the broader context of American journalism?"," The Intelligencer Journal, established in 1794, holds significant historical value both locally in Lancaster, Pennsylvania, and nationally in the context of American journalism. As the seventh oldest newspaper in the United States, it has been continuously published under the same name, making it a testament to the rich heritage of American journalism. Its political leanings, initially Federalist and later Democratic/liberal, reflect the evolving ideological landscape of the country. The paper's merger with its sister publication, the Lancaster New Era, in 2009, signified a shift towards consolidation in the industry, a trend that has affected many regional newspapers across the country. Additionally, the paper's role in the ""newspaper war"" against its rival, the Lancaster New Era, in the 1920s illustrates the competitive nature of the industry during that time period. Lastly, the composition of the ""Intelligencer Journal March,"" written by George W. Luttenberger in 1951, highlights the cultural significance of the paper and its impact beyond just journalistic output. Overall, the Intelligencer Journal's longevity and influence serve as a reminder of the crucial role that local news sources play in shaping communities and reflecting national trends.",0.766,0.6428,2,40,0.8192,0.5736
310,"Background:
<start of reference>
Fifteen I got a job at Leggett's, stock boy, fifty cents an hour. Moved upI come from that kind of peopleto toys at Christmas, then Menswear and finally Shoes. Quit to go to college, never worked retail again, but I still really like stores, savor merchandise neatly stacked on tables, sweaters wanting my gliding palm as I walk by, mannequins weirdly sexy behind big glass windows, shoes shiny and just waiting for the right feet. So why in my seventies do Target, Lowes, and Home Depot spin me dizzy and lost, wanting my mother to find me, wipe my eyes, hold my hand all the way out to the car?
<end of reference>
Task:
What is the theme of the text?","
The theme of the text is the narrator's nostalgic reminiscence of working in a retail store as a young adult and their contrasting feelings of disorientation and confusion when shopping in larger retail stores as an older adult. The text explores the complex emotions surrounding memories of the past, the sensory experiences of being in a store, and the impact of aging on perception and navigation. Overall, it reflects on the ways in which our experiences shape our relationships with physical spaces and objects.",0.766,0.6428,2,40,0.8192,0.5736
311,"Background:
<start of reference>
Fifteen I got a job at Leggett's, stock boy, fifty cents an hour. Moved upI come from that kind of peopleto toys at Christmas, then Menswear and finally Shoes. Quit to go to college, never worked retail again, but I still really like stores, savor merchandise neatly stacked on tables, sweaters wanting my gliding palm as I walk by, mannequins weirdly sexy behind big glass windows, shoes shiny and just waiting for the right feet. So why in my seventies do Target, Lowes, and Home Depot spin me dizzy and lost, wanting my mother to find me, wipe my eyes, hold my hand all the way out to the car?
<end of reference>
Task:
What is the theme of the text?"," The theme of the text is the narrator's fond memories of working in retail and their contrasting feelings of disorientation and vulnerability while shopping at large chain stores in their old age. It explores the nostalgia for the simple pleasures of retail work and the sensory experiences it provides, as well as the confusion and disorientation that can arise in unfamiliar environments, highlighting the contrast between the familiarity of small-scale retail and the overwhelming scale of modern chain stores.",0.766,0.6428,2,40,0.8192,0.5736
312,"Background:
<start of reference>
Fifteen I got a job at Leggett's, stock boy, fifty cents an hour. Moved upI come from that kind of peopleto toys at Christmas, then Menswear and finally Shoes. Quit to go to college, never worked retail again, but I still really like stores, savor merchandise neatly stacked on tables, sweaters wanting my gliding palm as I walk by, mannequins weirdly sexy behind big glass windows, shoes shiny and just waiting for the right feet. So why in my seventies do Target, Lowes, and Home Depot spin me dizzy and lost, wanting my mother to find me, wipe my eyes, hold my hand all the way out to the car?
<end of reference>
Task:
What is the theme of the text?","
The theme of the text is the speaker's nostalgic attachment to retail work and merchandise, coupled with their confusion and disorientation in large retail stores later in life. The contrast between their fond memories of working in smaller, intimate retail settings and their current struggles navigating larger, impersonal stores highlights the speaker's changing perspective and experiences over time. It also touches upon themes of memory, aging, and the evolution of consumer culture.",0.766,0.6428,2,40,0.8192,0.5736
313,"Background:
<start of reference>
Fifteen I got a job at Leggett's, stock boy, fifty cents an hour. Moved upI come from that kind of peopleto toys at Christmas, then Menswear and finally Shoes. Quit to go to college, never worked retail again, but I still really like stores, savor merchandise neatly stacked on tables, sweaters wanting my gliding palm as I walk by, mannequins weirdly sexy behind big glass windows, shoes shiny and just waiting for the right feet. So why in my seventies do Target, Lowes, and Home Depot spin me dizzy and lost, wanting my mother to find me, wipe my eyes, hold my hand all the way out to the car?
<end of reference>
Task:
What is the theme of the text?","...

Based on the weighted ratings, it appears that the author's fondness for shopping experiences and merchandise is a central theme in the text. However, there is also a hint of disorientation and confusion when navigating large retail stores in old age. This duality suggests that while the author enjoys the sensory pleasures of shopping, they may struggle with the overwhelming nature of certain stores, leading to feelings of vulnerability and nostalgia for simpler times. Overall, the text explores the complex emotions that can arise from retail experiences, particularly as one ages.",0.766,0.6428,2,40,0.8192,0.5736
314,"Refer to the information below to help with the following  delimited in ###:
###
Ann Arbor's Aut Bar, longtime LGBT refuge, to close after 25 years

ANN ARBOR, MI -- A bar that long catered to Ann Arbor's LGBT community after 25 years is shutting down.

Micah Bartelme of BarStar Group, which owns Aut Bar, Nightcap, Lo-Fi and Babs' Underground, said the closure is due to declining business and building improvement needs made more burdensome by the effects of the coronavirus outbreak. The bar announced the closure in a Facebook post Saturday, just before restrictions against restaurant and bar dine-services would be lifted Monday. Bartelme took over the company in 2019 from retiring former owners Martin Contreras and Keith Orr, who turned a former restaurant into the gay bar in 1995.

""We took over from Martin and Keith with the hopes and the idea that we could make it go, hoping the legacy could continue and move on after they retired,"" Bartelme said. ""We hoped we could do that. We spent a lot of time and energy, and resources trying over the last year. Revenues were declining. Business was really tough. ... We were looking forward to renovating the space and increase business, adding some value to the physical location, the state of the building was pretty bad as well as the interior.""

Bartelme said the space had ventilation issues, water in the basement and was in need of new furniture and fixtures. The expenses would total between $150,000-$225,000, he said.

The future of the property is unclear. Bartelme ""hopes someone will want to revive it"" and continue the legacy Martin and Keith stared.

""We're keeping our options open. A lot of people are very upset in the community and we're trying to listen to that and take that into consideration. It's a really difficult time right now,"" Bartelme said. ""The idea that we're some large ritzy corporation with lots of money is definitely a misrepresentation. We're small business guys. We gave it our best shot at Aut Bar.""

Bartelme is planning to run Nightcap and Bab's under social distancing guidelines and at 50% of capacity. Lo-Fi will not reopen this week, he added.

""We honor Aut Bar's historic significance to the LGBTQ community, and will be returning the brand name, intellectual property, and vintage signage and décor to Martin and Keith, in the hopes that they can find an entrepreneur who can carry on the Aut Bar name,"" the company said in the Facebook post making the announcement. ""We will also be turning over social media channels to them to keep the Aut community engaged.""
###

What was the history of Aut Bar in Ann Arbor and how has it been a part of the community?"," Aut Bar, a popular establishment for Ann Arbor's LGBT community, is set to close after 25 years of operation. The bar, originally a restaurant converted by former owners Martin Contreras and Keith Orr in 1995, has been a significant part of the community's history. Over the years, it has served as a safe haven for individuals identifying as lesbian, gay, bisexual, transgender, and queer (LGBTQ). The closure is attributed to declining business and the need for building improvements, exacerbated by the impact of the COVID-19 pandemic. The future of the property remains uncertain, but the original owners hope that someone will take over and continue the legacy they started. The closing has left many in the community disheartened, and the current owners have expressed their commitment to honoring Aut Bar's significance and returning the brand name, intellectual property, and vintage signage and décor to its founders. The social media channels for Aut Bar will also be handed back to the original owners to keep the community engaged.",0.766,0.6428,2,40,0.8192,0.5736
315,"Refer to the information below to help with the following  delimited in ###:
###
Ann Arbor's Aut Bar, longtime LGBT refuge, to close after 25 years

ANN ARBOR, MI -- A bar that long catered to Ann Arbor's LGBT community after 25 years is shutting down.

Micah Bartelme of BarStar Group, which owns Aut Bar, Nightcap, Lo-Fi and Babs' Underground, said the closure is due to declining business and building improvement needs made more burdensome by the effects of the coronavirus outbreak. The bar announced the closure in a Facebook post Saturday, just before restrictions against restaurant and bar dine-services would be lifted Monday. Bartelme took over the company in 2019 from retiring former owners Martin Contreras and Keith Orr, who turned a former restaurant into the gay bar in 1995.

""We took over from Martin and Keith with the hopes and the idea that we could make it go, hoping the legacy could continue and move on after they retired,"" Bartelme said. ""We hoped we could do that. We spent a lot of time and energy, and resources trying over the last year. Revenues were declining. Business was really tough. ... We were looking forward to renovating the space and increase business, adding some value to the physical location, the state of the building was pretty bad as well as the interior.""

Bartelme said the space had ventilation issues, water in the basement and was in need of new furniture and fixtures. The expenses would total between $150,000-$225,000, he said.

The future of the property is unclear. Bartelme ""hopes someone will want to revive it"" and continue the legacy Martin and Keith stared.

""We're keeping our options open. A lot of people are very upset in the community and we're trying to listen to that and take that into consideration. It's a really difficult time right now,"" Bartelme said. ""The idea that we're some large ritzy corporation with lots of money is definitely a misrepresentation. We're small business guys. We gave it our best shot at Aut Bar.""

Bartelme is planning to run Nightcap and Bab's under social distancing guidelines and at 50% of capacity. Lo-Fi will not reopen this week, he added.

""We honor Aut Bar's historic significance to the LGBTQ community, and will be returning the brand name, intellectual property, and vintage signage and décor to Martin and Keith, in the hopes that they can find an entrepreneur who can carry on the Aut Bar name,"" the company said in the Facebook post making the announcement. ""We will also be turning over social media channels to them to keep the Aut community engaged.""
###

What was the history of Aut Bar in Ann Arbor and how has it been a part of the community?"," Aut Bar in Ann Arbor, which long served as a refuge for the city's LGBT community, is set to close after 25 years due to declining business and building improvement needs exacerbated by the impact of the COVID-19 pandemic. The bar, founded by Martin Contreras and Keith Orr in 1995, announced its closure via Facebook over the weekend. New owners, BarStar Group, took over the venue last year but have struggled to reverse dwindling revenues and rising costs associated with fixing the building's poor condition. The company has promised to return the bar's name, trademark, and memorabilia to Contreras and Orr in the hope that another entrepreneur can take up the mantle. Aut Bar has held a significant place in the local community, providing a safe haven for members of the area's queer population.",0.766,0.6428,2,40,0.8192,0.5736
316,"Refer to the information below to help with the following  delimited in ###:
###
Ann Arbor's Aut Bar, longtime LGBT refuge, to close after 25 years

ANN ARBOR, MI -- A bar that long catered to Ann Arbor's LGBT community after 25 years is shutting down.

Micah Bartelme of BarStar Group, which owns Aut Bar, Nightcap, Lo-Fi and Babs' Underground, said the closure is due to declining business and building improvement needs made more burdensome by the effects of the coronavirus outbreak. The bar announced the closure in a Facebook post Saturday, just before restrictions against restaurant and bar dine-services would be lifted Monday. Bartelme took over the company in 2019 from retiring former owners Martin Contreras and Keith Orr, who turned a former restaurant into the gay bar in 1995.

""We took over from Martin and Keith with the hopes and the idea that we could make it go, hoping the legacy could continue and move on after they retired,"" Bartelme said. ""We hoped we could do that. We spent a lot of time and energy, and resources trying over the last year. Revenues were declining. Business was really tough. ... We were looking forward to renovating the space and increase business, adding some value to the physical location, the state of the building was pretty bad as well as the interior.""

Bartelme said the space had ventilation issues, water in the basement and was in need of new furniture and fixtures. The expenses would total between $150,000-$225,000, he said.

The future of the property is unclear. Bartelme ""hopes someone will want to revive it"" and continue the legacy Martin and Keith stared.

""We're keeping our options open. A lot of people are very upset in the community and we're trying to listen to that and take that into consideration. It's a really difficult time right now,"" Bartelme said. ""The idea that we're some large ritzy corporation with lots of money is definitely a misrepresentation. We're small business guys. We gave it our best shot at Aut Bar.""

Bartelme is planning to run Nightcap and Bab's under social distancing guidelines and at 50% of capacity. Lo-Fi will not reopen this week, he added.

""We honor Aut Bar's historic significance to the LGBTQ community, and will be returning the brand name, intellectual property, and vintage signage and décor to Martin and Keith, in the hopes that they can find an entrepreneur who can carry on the Aut Bar name,"" the company said in the Facebook post making the announcement. ""We will also be turning over social media channels to them to keep the Aut community engaged.""
###

What was the history of Aut Bar in Ann Arbor and how has it been a part of the community?"," Aut Bar, a popular bar in Ann Arbor, Michigan, catering to the city's LGBT community, is set to close after 25 years in operation. The decision to shutter the establishment was prompted by declining business and the need for building improvements exacerbated by the impact of the COVID-19 pandemic. The bar's owner, Micah Bartelme, who inherited the business from previous owners Martin Contreras and Keith Orr in 2019, expressed hope that someone would take over the property and continue its legacy. Contreras and Orr founded Aut Bar in 1995 by converting a former restaurant into a gay bar. The establishment has been an integral part of the local community, serving as a refuge for the city's LGBT population. The future of the property remains uncertain, but the current owner plans to return the brand name, intellectual property, and vintage signage and decor to Contreras and Orr in the hopes that they can find a successor to carry on the Aut Bar name.",0.766,0.6428,2,40,0.8192,0.5736
317,"Refer to the information below to help with the following  delimited in ###:
###
Ann Arbor's Aut Bar, longtime LGBT refuge, to close after 25 years

ANN ARBOR, MI -- A bar that long catered to Ann Arbor's LGBT community after 25 years is shutting down.

Micah Bartelme of BarStar Group, which owns Aut Bar, Nightcap, Lo-Fi and Babs' Underground, said the closure is due to declining business and building improvement needs made more burdensome by the effects of the coronavirus outbreak. The bar announced the closure in a Facebook post Saturday, just before restrictions against restaurant and bar dine-services would be lifted Monday. Bartelme took over the company in 2019 from retiring former owners Martin Contreras and Keith Orr, who turned a former restaurant into the gay bar in 1995.

""We took over from Martin and Keith with the hopes and the idea that we could make it go, hoping the legacy could continue and move on after they retired,"" Bartelme said. ""We hoped we could do that. We spent a lot of time and energy, and resources trying over the last year. Revenues were declining. Business was really tough. ... We were looking forward to renovating the space and increase business, adding some value to the physical location, the state of the building was pretty bad as well as the interior.""

Bartelme said the space had ventilation issues, water in the basement and was in need of new furniture and fixtures. The expenses would total between $150,000-$225,000, he said.

The future of the property is unclear. Bartelme ""hopes someone will want to revive it"" and continue the legacy Martin and Keith stared.

""We're keeping our options open. A lot of people are very upset in the community and we're trying to listen to that and take that into consideration. It's a really difficult time right now,"" Bartelme said. ""The idea that we're some large ritzy corporation with lots of money is definitely a misrepresentation. We're small business guys. We gave it our best shot at Aut Bar.""

Bartelme is planning to run Nightcap and Bab's under social distancing guidelines and at 50% of capacity. Lo-Fi will not reopen this week, he added.

""We honor Aut Bar's historic significance to the LGBTQ community, and will be returning the brand name, intellectual property, and vintage signage and décor to Martin and Keith, in the hopes that they can find an entrepreneur who can carry on the Aut Bar name,"" the company said in the Facebook post making the announcement. ""We will also be turning over social media channels to them to keep the Aut community engaged.""
###

What was the history of Aut Bar in Ann Arbor and how has it been a part of the community?"," Aut Bar in Ann Arbor, owned by BarStar Group, was a longtime refuge for the local LGBT community, having been turned into a gay bar by former owners Martin Contreras and Keith Orr in 1995 after originally being a restaurant. After 25 years of operation, the bar is closing due to declining business and building improvement needs made more burdensome by the effects of the COVID-19 pandemic. The future of the property is uncertain, but the owners hope someone will continue the legacy started by Contreras and Orr. The bar's historic significance to the LGBTQ community is being honored by returning the brand name, intellectual property, and vintage signage and décor to its original owners, who plan to find an entrepreneur to carry on the Aut Bar name.",0.766,0.6428,2,40,0.8192,0.5736
318,"Read this for context:
"" (Matthew 7:11** **NIV).** The Father has prepared "" **good gifts""** for us, and one of these is our calling. Finding fulfillment in the great passions of our hearts is a magnificent endowment from Him. As we seek Jesus first and submit to His preparation process, He will grant us our innermost yearnings.

A GODLY INVASION

Since God wants to give us the desires of hearts (see Psalms 37:4), why do we sometimes fail to receive them. One of the reasons is because we often forget that in the beginning, the earth was a gift, to be stewarded by mankind. "" **Then God said, 'Let Us make man in Our image, according to Our likeness; let them have dominion...over all the earth'"" (see Genesis 1:26-27).** It actually blesses the Father when we show interest and place value on His gifts. We would be discouraged if we gave someone a gift that they never used. In the same way, our creators want us to take pleasure in the things He has given us, especially our earthly vocations.

The first man, Adam, was unable to properly enjoy his occupation in the Garden of Eden. The Scriptures attest that he wanted to be like God, thereby implying that Adam wanted to be master of more than just the Garden. His sin was proof that he was not content with his job of ruling the earth. The result of his failure was that the world was placed under the influence of Satan.

**The devil led** [Jesus] **up to a high place and showed him in an instant all the kingdoms of the world.**

**And he said to him, ""I will give you all their authority and splendor, for it has been given to me** [by Adam] **, and I can give it to anyone I want to"" (Luke 4:5-6 NIV).**

With the devil firmly in control of the earth, mankind was limited in his ability to experience God, His kingdom and His gifts. Adam's ability to find vocational success was greatly hindered by the following judgments:

""Cursed is the ground for your sake;

'In toil you shall eat of it

'All the days of your life.

'Both thorns and thistles it shall bring forth for you,

'And you shall eat the herb of the field.

'In the sweat of your face you shall eat bread"" (see Genesis 3:17-19)

To reverse these curses and reclaim control of the earth, our Father sent Jesus to die on the cross. Through His death and subsequent resurrection, Jesus stripped Satan of his authority.

Your task is to:
From the text given, extract the reason why Adam was unable to enjoy his occupation in the Garden of Eden. Use the following format: [Reason for failure to enjoy occupation]", Adam's desire to be like God and want more than just ruling over the Garden of Eden resulted in his failure to properly enjoy his occupation there. [Format: [Reason for failure to enjoy occupation]],0.766,0.6428,2,40,0.8192,0.5736
319,"Read this for context:
"" (Matthew 7:11** **NIV).** The Father has prepared "" **good gifts""** for us, and one of these is our calling. Finding fulfillment in the great passions of our hearts is a magnificent endowment from Him. As we seek Jesus first and submit to His preparation process, He will grant us our innermost yearnings.

A GODLY INVASION

Since God wants to give us the desires of hearts (see Psalms 37:4), why do we sometimes fail to receive them. One of the reasons is because we often forget that in the beginning, the earth was a gift, to be stewarded by mankind. "" **Then God said, 'Let Us make man in Our image, according to Our likeness; let them have dominion...over all the earth'"" (see Genesis 1:26-27).** It actually blesses the Father when we show interest and place value on His gifts. We would be discouraged if we gave someone a gift that they never used. In the same way, our creators want us to take pleasure in the things He has given us, especially our earthly vocations.

The first man, Adam, was unable to properly enjoy his occupation in the Garden of Eden. The Scriptures attest that he wanted to be like God, thereby implying that Adam wanted to be master of more than just the Garden. His sin was proof that he was not content with his job of ruling the earth. The result of his failure was that the world was placed under the influence of Satan.

**The devil led** [Jesus] **up to a high place and showed him in an instant all the kingdoms of the world.**

**And he said to him, ""I will give you all their authority and splendor, for it has been given to me** [by Adam] **, and I can give it to anyone I want to"" (Luke 4:5-6 NIV).**

With the devil firmly in control of the earth, mankind was limited in his ability to experience God, His kingdom and His gifts. Adam's ability to find vocational success was greatly hindered by the following judgments:

""Cursed is the ground for your sake;

'In toil you shall eat of it

'All the days of your life.

'Both thorns and thistles it shall bring forth for you,

'And you shall eat the herb of the field.

'In the sweat of your face you shall eat bread"" (see Genesis 3:17-19)

To reverse these curses and reclaim control of the earth, our Father sent Jesus to die on the cross. Through His death and subsequent resurrection, Jesus stripped Satan of his authority.

Your task is to:
From the text given, extract the reason why Adam was unable to enjoy his occupation in the Garden of Eden. Use the following format: [Reason for failure to enjoy occupation]"," Adam was unable to properly enjoy his occupation as ruler of the Garden of Eden due to his desire to be like God and want to have control over more than just the Garden, which resulted in his sin and the world being placed under the influence of Satan, leading to judgments such as toil, thorns, thistles, and eating bread in the sweat of one's face, limiting his ability to experience God, His kingdom, and His gifts. [Format: [Reason for failure to enjoy occupation]]",0.766,0.6428,2,40,0.8192,0.5736
320,"Read this for context:
"" (Matthew 7:11** **NIV).** The Father has prepared "" **good gifts""** for us, and one of these is our calling. Finding fulfillment in the great passions of our hearts is a magnificent endowment from Him. As we seek Jesus first and submit to His preparation process, He will grant us our innermost yearnings.

A GODLY INVASION

Since God wants to give us the desires of hearts (see Psalms 37:4), why do we sometimes fail to receive them. One of the reasons is because we often forget that in the beginning, the earth was a gift, to be stewarded by mankind. "" **Then God said, 'Let Us make man in Our image, according to Our likeness; let them have dominion...over all the earth'"" (see Genesis 1:26-27).** It actually blesses the Father when we show interest and place value on His gifts. We would be discouraged if we gave someone a gift that they never used. In the same way, our creators want us to take pleasure in the things He has given us, especially our earthly vocations.

The first man, Adam, was unable to properly enjoy his occupation in the Garden of Eden. The Scriptures attest that he wanted to be like God, thereby implying that Adam wanted to be master of more than just the Garden. His sin was proof that he was not content with his job of ruling the earth. The result of his failure was that the world was placed under the influence of Satan.

**The devil led** [Jesus] **up to a high place and showed him in an instant all the kingdoms of the world.**

**And he said to him, ""I will give you all their authority and splendor, for it has been given to me** [by Adam] **, and I can give it to anyone I want to"" (Luke 4:5-6 NIV).**

With the devil firmly in control of the earth, mankind was limited in his ability to experience God, His kingdom and His gifts. Adam's ability to find vocational success was greatly hindered by the following judgments:

""Cursed is the ground for your sake;

'In toil you shall eat of it

'All the days of your life.

'Both thorns and thistles it shall bring forth for you,

'And you shall eat the herb of the field.

'In the sweat of your face you shall eat bread"" (see Genesis 3:17-19)

To reverse these curses and reclaim control of the earth, our Father sent Jesus to die on the cross. Through His death and subsequent resurrection, Jesus stripped Satan of his authority.

Your task is to:
From the text given, extract the reason why Adam was unable to enjoy his occupation in the Garden of Eden. Use the following format: [Reason for failure to enjoy occupation]"," Adam was unable to properly enjoy his occupation as ruler of the Garden of Eden due to his desire to be like God and his subsequent sin, which resulted in the world being placed under the influence of Satan and Adam being limited in his ability to find vocational success by judgments such as having to toil for food, deal with thorns and thistles, and sweat in order to eat bread (Genesis 3:17-19).",0.766,0.6428,2,40,0.8192,0.5736
