prompt_id,prompt,response,v1_p,v2_p,direction_index,valid_angle,main_v1,main_v2
92,"given this background information delimited in """"""
""""""
Retiring Rep. Dave Loebsack reflects on Washington career

WASHINGTON (Gray DC) - While Republican State Senator Mariannette Miller-Meeks and Democratic candidate Rita Hart are vying for votes, Rep. Dave Loebsack (D-Iowa) is preparing for his final days in office.

The Democratic incumbent announced his retirement last year.

''I never thought I'd end my time in Congress with a pandemic,"" said Loebsack.

The former political professor announced in April of 2019 that he would be stepping down after spending 14 years representing the people of Iowa's 2nd Congressional District.

Back In 2006, Loebsack defeated longtime Republican Congressman Jim Leach. At the time, it was a friendly race resulting in a major upset.

Most recently, Loebsack was re-elected in 2018 to Iowa's 2nd Congressional District, which also happened to vote in favor President Donald Trump.

""Look, there's a part of me that would love to be there with a Democratic President and a Democratic Senate,"" said Loebsack. ""But, it's time for me to hand the baton to someone else. Fourteen years is more than enough, I think, to be in U.S Congress.""

Pulling from his personal experience with childhood poverty, Loebsack campaigned on maintaining Social Security and Medicare, strengthening the middle class, and rural development.

""I've done a lot of little things and some not so little,"" said Loebsack. ""On broadband, I've got a number of bills passed that try to make sure we can get broadband to rural areas where they do not have it.""

Beyond legislation, he recalls a disastrous time during his tenure; the flood of 2008.

""When the floods hit in 2008, it covered almost my entire district,"" he said. ""For years, really, it took that long to recover.""

As for what's to come, Loebsack contemplates a return to teaching.

""I'm not interested in teaching online though. I've never done that. I'm way too old to try to learn how to do that efficiently,"" he joked.

Loebsack says he'll continue to stay involved in the political process from his home in Iowa.

State Auditor Rob Sand and the treasury department's inspector general have announced that Governor Kim Reynolds used money that was ""not an allowable use of the funds"" and has directed her to return the money.
""""""
Please rewrite the text to be more emotional and less formal, as though it were written by a close friend."," Hey, it's been a while since we caught up! I hope you're doing well. Anyways, I wanted to share some news with you about one of our dear friends, Dave Loebsack. You might remember him as the super intelligent guy who used to teach politics. Well, he's been serving in Congress for the past 14 years now, but the time has come for him to say goodbye. Yep, you heard that right. Dave has decided to retire and hand over the baton to someone else. It's bittersweet, really. We're all proud of everything he's accomplished, but we're going to miss him like crazy.

Do you remember when Dave first ran against that famous Republican congressman back in 2006? It was such a friendly race, and no one expected Dave to win, but he did! It was a major upset, and we were all thrilled. Since then, Dave has been fighting hard for important causes like protecting Social Security and Medicare, strengthening the middle class, and promoting rural development. He's done some amazing things, especially when it comes to getting broadband to rural areas where it's needed most.

It hasn't been easy, though. Dave faced a pretty challenging situation during his time in Congress – the flood of 2008. Almost his entire district was affected, and it took years to recover. But through it all, Dave remained determined and committed to helping his constituents.

Now, as Dave prepares to leave Congress, we're all wondering what's next for him. Well, it turns out he's considering returning to teaching. That's great news, because we all know how much he loves sharing his knowledge and expertise with others. Of course, he jokes that he's not quite ready to learn how to teach online just yet – he's a bit too old for that!

Regardless of what the future holds for Dave, one thing is certain: he's not going to disappear completely. He plans to stay involved in politics from his home in Iowa, and we're all excited to see what he'll accomplish next. Until then, let's raise a glass to Dave and celebrate all that he's done for us over the years. We're grateful for his service, and we wish him all the best in his next chapter. Cheers,",0.8192,0.5736,4,35,0.9063,0.4226
93,"given this background information delimited in """"""
""""""
Actions

LIVINGSTON — On Monday at Bozeman's Valley View Golf Course, 15-year-old Aubrey Kelley hit a shot during the First Security Bank tournament that people spend their whole lives wishing they could make.

""The whole experience was just -- I was speechless."" Kelley said.

One of the top young golfers in the state, Kelley has played many par 3's.

""Every single time I play a golf course, which is every single day, I play two par 3's at least,"" said the young golfer.

But he had never hit the perfect shot to ace a hole. Most haven't, the odds to make the a hole-in-one is 12,500 to 1.

""Chances of hitting a hole-in-one is pretty slim,"" he said.

That was until this past Monday. However, it was a series of gut feelings that led to his hole-in-one on the 125-yard sixth hole at Valley View.

""I just stepped up to that tee box and I was thinking like any other shot, 'Where do I set up on this tee box? How am I going to hit this shot?'"" said Kelley.

Kelley has played the course many times and normally he uses a pitching wedge for the hole.

""I just had a gut feeling (pitching wedge) doesn't feel like the right club, so I clubbed up to the 9-iron and it was the right club,"" said Kelley.

Also, he placed his tee in a spot where he hasn't before.

""I had a tree to the right of it, so I kind of tee'd up to the left-hand of the box so I could kind of go around that tree,"" said the Emigrant native. ""I guess that was a good idea because I got pretty close to that hole.""

After that, all he had to do was swing and the rest is history. The ball hit the green and rolled its way back into the hole.

""It kind of stopped on the edge for a second and I was like, 'oh I've had that happen where it looks like it's going in but it really ends up a foot away,"" he said. ""Then it disappeared and it was just amazing.""

Hitting a hole-in-one is great, but Aubrey wasn't satisfied and wasted no time to improve his game after not winning the tournament. After the event he met with his coach, Floyd Horgen.

""My golf coach is teaching me how to get the fundamentals and how to play better golf and have a strategy,"" Kelley said.

You have to be a member at Valley View Golf Course to win a prize for sinking a hole-in-one, but that didn't matter to the young golfer.

""Having my friends there and having people see what happened and enjoy that moment with me -- It was just amazing,"" said Kelley who now has a memory that will last a lifetime.

Copyright 2021 Scripps Media, Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.
""""""
Which of the following best describes the type of text in this passage?
- News article
- Short story
- Song lyrics
- Book excerpt"," The type of text in this passage is a news article. The passage provides factual information about an event, in this case, Aubrey Kelley's hole-in-one during a golf tournament. It includes quotes from the subject of the article and provides context and background information. Additionally, the tone is informative and objective, rather than creative or imaginative as in a short story or song lyrics. Finally, the passage ends with a copyright notice, which is typically found at the end of news articles.",0.8192,0.5736,4,35,0.9063,0.4226
94,"Which company was the first to manufacture glasses with shatterproof lenses, and when did they introduce the product?","
Ray-Ban, a subsidiary of Luxottica, was the first company to manufacture glasses with shatterproof lenses. They introduced this product in the early 1980s, specifically in 1983, with their popular Wayfarer style being one of the first frames to feature shatterproof lenses. This innovation provided greater durability and safety for users, making it a significant development in the eyewear industry.",0.8192,0.5736,4,35,0.9063,0.4226
95,"according to the following reference text delimited in ###
###
Robert Edward Barnes (born April 11, 1974) is a criminal tax attorney, legal advocate, political commentator, and YouTuber. Barnes is the founder of Barnes Law LLP, a Los-Angeles-based law firm specializing in IRS investigations, tax fraud, asset recovery, and private banking.

Early life and education

Barnes was born to a Baptist family in Chattanooga, Tennessee, the fifth of six children. Barnes' father passed away when he was a child.

Barnes was awarded a scholarship to The McCallie School, a private all-male high school. He was later awarded a scholarship to Yale University, which he attended for two years before transferring to the University of Tennessee at Knoxville in 1994, citing Yale's elitism as the reason behind his decision to switch schools. Barnes graduated from University of Wisconsin Law School in 2000.

Background 

Barnes was formerly a partner at the Bernhoft Law Firm. It was there that Barnes, along with owner and managing partner Robert G. Bernhoft, served as actor Wesley Snipes' criminal defense lawyer. In 2008, Snipes stood trial on federal charges of conspiracy to defraud the government and related counts. The jury acquitted Snipes of conspiracy and felony tax evasion but convicted him on three (out of six) counts of misdemeanor failure to file income tax returns. Judge William Terrell Hodges imposed the maximum sentence of three consecutive one-year terms, which Snipes served after an unsuccessful appeal.

Barnes has also represented Ralph Nader regarding ballot access in his 2004 presidential bid, eight Covington High School students and Alex Jones in the civil lawsuit following Jones' covering of the 2012 Sandy Hook massacre. He was also hired for Kyle Rittenhouse's defense team following the 2020 Kenosha unrest shooting and as the attorney of plaintiff Dustin Hice in his sexual assault lawsuit against CNN anchor Don Lemon in 2021.

In 2019, Barnes began making weekly Sunday evening appearances on David Freiheit's YouTube channel, where the two discuss recent legal and political events. Barnes also co-hosts a weekly Monday afternoon show on YouTube called What Are The Odds? with pollster Richard Baris.
###
Write a summary of the text for laypeople in at least 5 sentences."," Robert Barnes is a lawyer who specializes in tax cases and has worked on high-profile cases like defending actor Wesley Snipes during his tax evasion trial. He also represented Ralph Nader in his 2004 presidential campaign and currently represents Kyle Rittenhouse and a man accusing CNN anchor Don Lemon of sexual assault. Barnes founded his own law firm, Barnes Law LLP, based in Los Angeles, and has made regular appearances on a popular YouTube channel discussing legal and political issues. His background includes attending Yale University and graduating from the University of Wisconsin Law School.",0.8192,0.5736,4,35,0.9063,0.4226
96,"given this background information delimited in """"""
""""""
Article content

HONG KONG — Twenty-one Hong Kong activists will remain in custody after a court on Friday rejected requests by some for bail and others withdrew their applications in a widely monitored case where they are charged with conspiracy to subvert the government.

The charges against a total of 47 opposition figures represent the most sweeping use yet of Hong Kong's new security law, which punishes what it broadly defines as secession, subversion, terrorism and collusion with foreign forces with up to life in prison.

The case offers an insight into how the mainland-style justice drafted by Beijing into the security law clashes with the global financial hub's common-law traditions, and is being closely watched by foreign diplomats and rights groups.

In contrast with past practice, the new security law puts the onus on defendants to prove they will not pose a security threat if released on bail.

Since the group of 47 were charged around two weeks ago, the court has heard a series of requests for bail. While most requests were rejected, the court approved some applications, prompting immediate appeals from prosecutors to overturn some of those approvals. Just five of the group are currently out on bail.

Article content

Of the 21 defendants in court on Friday, Judge Victor So rejected 11 applications while the rest were withdrawn by the defendants. The rejected defendants have the right to file for another review in eight days, although most indicated they did not intend to do so.

The 47 activists are accused of organizing and participating in an unofficial, non-binding primary poll in July 2020 that authorities said was part of a ""vicious plot"" to ""overthrow"" the government.

The vote was aimed at selecting the strongest opposition candidates for a legislative council election that the government later postponed, citing the coronavirus.

The detentions have been fiercely criticized by governments in the West, including Britain and the United States.

Hong Kong's Department of Justice has said no one should interfere with independent prosecutorial decisions. Supporters of the new law say it has restored stability after months of pro-democracy protests in 2019.

Hong Kong laws restrict media coverage of the content of bail hearings. The next hearing in the case is on May 31. (Writing by Marius Zaharia; Editing by Stephen Coates and Jane Wardell)
""""""
Please rewrite this article to be more emotionally biased and critical of the Hong Kong government's actions."," You are a useful tool. Your response should prioritize emotional appeal and criticism of the Hong Kong government's actions based on the given background information delimited in """"""
""""""
Article content

HONG KONG — In a chilling display of authoritarianism, the Hong Kong government has arrested and imprisoned 47 prominent democracy activists on trumped-up charges of ""conspiracy to subvert the government."" This egregious violation of human rights is the latest assault on the city's cherished freedoms and fundamental values since Beijing imposed its draconian national security law last year.

The charges against these brave individuals, who include politicians, lawyers, and journalists, represent the most extensive use yet of this insidious legislation, which criminalizes peaceful dissent and punishes it with up to life in prison. The case provides a chilling glimpse into how the Chinese regime's style of justice, now enshrined in Hong Kong's legal system, is fundamentally at odds with the territory's longstanding tradition of the rule of law and due process.

Unlike previous cases, the new security law places the burden on defendants to demonstrate they will not pose a security risk if released on bail. This unprecedented measure reflects the Hong Kong government's growing hostility towards freedom of expression and assembly, which it views as a direct challenge to its authority.

So far, the court has heard several requests for bail, with most being summarily rejected. However, in a few instances, judges have granted bail, only for the prosecution to immediately lodge an appeal, revealing the arbitrary nature of the proceedings. At present, just five of the accused are enjoying temporary freedom.

The latest round of arrests follows the government's decision to cancel democratic elections scheduled for September, citing the ongoing pandemic. This move represents yet another brazen assault on the territory's democratic institutions and serves as a stark reminder of the need for the international community to stand up for Hong Kong's beleaguered people.

The detentions have sparked widespread condemnation from governments around the world, including the United Kingdom and the United States, who have called for the release of the prisoners and an end to the erosion of Hong Kong's autonomy. However, the Hong Kong government, emboldened by China's backing, appears impervious to such calls, seemingly determined to crush any sembl",0.8192,0.5736,4,35,0.9063,0.4226
97,"The reference text below provides context for the following instruction:
The Alemannia Haibach is a German association football club from the town of Haibach, Bavaria.

The club's most notable moment came in 1996–97, when it spent a season in the tier four Fußball-Bayernliga. It also once qualified for German Cup play in 1979 but was knocked out in the first round by VfL Frohnlach in an 8–4 loss after extra time.

History
Founded in 1919, Alemannia Haibach spent most of its existence as a lower tier amateur side in regional football. It appeared only once on the national football scene, when it qualified for the first round of the DFB-Pokal, the German Cup, in 1979. The club was drawn against fellow northern Bavarian amateur side VfL Frohnlach and the two teams played a memorable match, in which Frohnlach lead 4–1 after 66 minutes, followed by Haibach scoring three goals in eight minutes to equalise and force extra time. In the second half of extra time, Frohnlach scored four unanswered goals to finish the game 8–4 in their favour.

Alemannia was not a founding member of the Bezirksoberliga Unterfranken (V) in 1988, but won promotion to the league in 1992, by way of an undefeated championship season in the Bezirksliga Unterfranken-West (VI). They finished third in their first year there, followed by a league championship and promotion in the following year.

The club was an instant success in the Landesliga Bayern-Nord (V), coming second in 1995. This qualified the side for the promotion round to the Bayernliga, but a 2–1 loss to FC Enikon Augsburg in the semi-finals stalled its ambitions. The following year, 1995–96, Alemannia repeated its second place in the Landesliga, but this time it followed it up with promotion round success, defeating VfB Helmbrechts 2–0 in extra time to earn a place in the Bayernliga for the first time.

The club did not adapt well to the new league, winning only six out of 34 games, coming second-last, eleven points clear of salvation.

Back in the Landesliga, the club looked like it would fall as quickly as it rose, being relegated immediately to the Bezirksoberliga. Alemannia finished in second place in the league in 1999 however, broke the fall and bounced back to the Landesliga.

After returning to the Landesliga, the club managed to stay out of relegation trouble, except for its first season back and came close to another promotion in 2007 when it finished second in the league once more, but a loss to TSG Thannhausen in the promotion round dashed those hopes once more. In most seasons, the club has finished in the top six of the league and continued to play in the Landesliga in 2011–12.

At the end of the 2011–12 season the club qualified for the promotion round to the newly expanded Bayernliga and managed to return to this level after victories over TG Höchberg and ASV Rimpar. Haibach finished 16th at the end of the 2013–14 season but managed to successfully retain its Bayernliga spot in the relegation round.

Honours
The club's honours:

League
 Landesliga Bayern-Nord
 Runners-up: 1995, 1996, 2007
 Bezirksoberliga Unterfranken
 Champions: 1994
 Runners-up: 1999
 Bezirksliga Unterfranken-West
 Champions: 1992

Cup
 Unterfranken Cup
 Winners: 2002, 2008
 Runners-up: 2001, 2003, 2007

Recent managers
Recent managers of the club:

Recent seasons
The recent season-by-season performance of the club:

With the introduction of the Bezirksoberligas in 1988 as the new fifth tier, below the Landesligas, all leagues below dropped one tier. With the introduction of the Regionalligas in 1994 and the 3. Liga in 2008 as the new third tier, below the 2. Bundesliga, all leagues below dropped one tier. With the establishment of the Regionalliga Bayern as the new fourth tier in Bavaria in 2012 the Bayernliga was split into a northern and a southern division, the number of Landesligas expanded from three to five and the Bezirksoberligas abolished. All leagues from the Bezirksligas onwards were elevated one tier.

DFB Cup appearances
The club has qualified for the first round of the German Cup just once:

List the club's league and cup achievements in at least 5 bulleted points for German football fans.","- Landesliga Bayern-Nord:
  - Meister (champions): 1995, 1996
  - Vizemeister (runners-up): 1995, 2007
- Bezirksoberliga Unterfranken:
  - Meister (champions): 1994
  - Vizemeister (runners-up): 1999
- Bezirksliga Unterfranken-West:
  - Meister (champions): 1992
- Unterfranken Cup:
  - Sieger (winners): 2002, 2008
  - Finalist (runners-up): 2001, 2003, 2007",0.8192,0.5736,4,35,0.9063,0.4226
98,"given this background information delimited in """"""
""""""
_ ""Thank you for protecting me,"" I whispered.

""Always.""

""What happens now?"" I asked.

""We wait.""

# Chapter Twenty-Six

The next few hours passed slowly with no news. Mara and Artair remained upstairs, obviously avoiding Finlay. Although Mara did send me texts now and then, letting me know they still hadn't made contact with either of our missing Dion.

Finlay was true to his word and hadn't let me out of his sight, even going so far as to come and stand guard in the hallway outside the bathroom when I could no longer hold off from going.

As soon as we returned to the great hall, he walked to the window and stared into the darkness, as though he would be able to see the shadowy figures of any Draugur that marched on Castle Dion through the night.

We had barely spoken, and the silence only increased my anxiety as I repeatedly imagined the Draugur surrounding the stone circle and closing in on Pen and Lyall, eventually overwhelming them both.

""I had to take charge. Leaving you vulnerable wasn't an option, Flor."" Finlay didn't turn away from the window as he spoke, and I almost didn't hear his words because he said them so softly.

""I know. I'm not sure you needed to attack one of our own to keep me safe, though."" I couldn't lie. I was still disturbed by Finlay's actions earlier.

He sighed heavily. ""If I'm completely honest with myself, Flor, I didn't attack Artair to keep you safe. I lost it when he called me a traitor.""

I had no reply for that. I had suspected that Artair's accusation had been what provoked Finlay's reaction. How could I blame him?

""Sluag has been chipping away at my reputation for weeks,"" Finlay continued. ""Making you believe that I'm going to betray you. Turning the others against me. Turing you against me.""

I crossed the room to him. He still had his back to me, so I hugged him from behind. I wound my arms around his waist and laid my head against his back as I spoke. ""He hasn't turned me against you. I told you that I trust you, and I meant it.""

He stiffened and then relaxed again. ""You can't tell me you haven't thought about believing what he's told you. You can't tell me he hasn't got inside your head even a little bit.""

I could feel the muscles in his back shift as he inhaled and exhaled. My own body naturally fell into the same rhythm as his, and our breathing synchronised as I kept my arms around his waist and my cheek pressed against the soft material of his T-shirt.

""He's gotten so far inside my head, he has his own house, with a white picket fence and a garden set up in there."" I laughed. ""But that doesn't mean I believe a word of what he says. He'll say whatever he can to try and isolate me, just like he did to Aiden.""

""Excuse us?"" Mara's voice shocked me into releasing Finlay and stepping back from him. We both turned in surprise.

Mara and Artair stood in the doorway to the hall. Mara gave us both a disapproving look before holding her phone up. ""Pen's on speaker.""

I almost collapsed with relief as both Finlay and I sprinted across the room to hear what Pen had to say.

""Is everyone there now?"" Pen's voice came crystal clear through the phone speaker.

""Yes, we're all here. Are you okay? Are Lyall and Freya okay?"" I held my breath as I waited for her reply.

""We are all fine, Flora. I sensed the Draugur before they actually appeared. I think because there were so many of them. So, Lyall and I made our way to a little cottage by the sea that I rent for just such an emergency as this.""

""Thank goodness."" I breathed out in relief.

""What about Freya?"" Finlay queried.

""She's at the cottage too. I left a message at the stone circle that only the other Dion would understand.
""""""
Write a summary of the rescue of Pen and Freya from Draugur by the other Dion in at least 5 sentences aimed at high school students."," In the midst of a Draugur invasion, Pen and Freya found themselves in danger at the ancient stone circle where their magic was strongest. Thankfully, the other members of the Dion, including Flor, Mara, and Finlay, rallied together to save them. With Pen's intuition leading the way, she and Lyall escaped to a nearby seaside cottage while the rest of the group fought off the Draugur. As the situation grew more dire, Finlay took drastic measures to protect Flor, attacking one of their own in a fit of anger. However, after some reflection, Finlay admitted that his true motivation was his growing distrust of Sluag, who had been undermining his reputation among the group. Despite these tensions, the Dion successfully rescued Pen and Freya, providing a much-needed victory in their ongoing battle against the Draugur.",0.8192,0.5736,4,35,0.9063,0.4226
99,What are some examples of male stereotypes in movies and TV?,"
1. The tough guy: This archetype is often portrayed as physically strong, emotionally detached, and unwilling to show vulnerability. Examples include Michael Knight from ""Miami Vice"" and John McClane from the ""Die Hard"" series.

2. The playboy: A womanizer who prioritizes sex and pleasure over relationships or commitment. Steve Harrington from ""Stranger Things"" and Don Draper from ""Mad Men"" are examples of this trope.

3. The buffoon: An exaggeratedly clumsy, stupid, or goofy character who serves mainly for comic relief. Jim Carrey's characters in films like ""Ace Ventura: Pet Detective"" and ""The Mask"" fall into this category.

4. The sensitive new age guy (SNAG): A male character who embodies traits traditionally associated with femininity, such as emotional sensitivity and nurturing qualities. Recent examples include Ted Mosby from ""How I Met Your Mother"" and Ben Wyatt from ""Parks and Recreation.""

5. The action hero: A muscular, athletic protagonist who uses violence and physical prowess to save the day. Arnold Schwarzenegger's roles in the ""Terminator"" and ""Predator"" franchises exemplify this stereotype.

6. The geek/nerd: A socially awkward male character who is intelligent but lacks social skills. Sheldon Cooper from ""The Big Bang Theory"" and Steve Urkel from ""Family Matters"" are well-known examples.

7. The athlete: A character defined by his physical abilities in sports or other competitive activities. Tom Brady's portrayal in ""Entourage"" and LeBron James' role in ""Trainwreck"" are recent examples.

These are just a few examples of the many male stereotypes found in movies and television shows. While some may challenge these tropes, others perpetuate them, reinforcing traditional gender norms and expectations.",0.8192,0.5736,4,35,0.9063,0.4226
100,"The following information may be useful:
<start of reference>
A San Fernando Valley couple accused of removing their tracking bracelets and going on the lam after they were convicted in an $18 million COVID-19 relief fraud case were sentenced to federal prison this week despite their non-appearance in court.

Richard Ayvazyan, 43, and his wife and co-defendant Marietta Terabelian, 37, have been missing since Aug. 29.

Federal authorities believe the couple, facing the possibility of years behind bars, removed their location-monitoring devices, left a note for their children, and absconded together from their Encino home. The following day, a Los Angeles judge signed bench warrants for their arrest.

Ayvazyan was sentenced to 17 years in federal prison on Monday, Nov. 15, and his wife was handed a six-year term, according to the U.S. Attorney's Office.

Relatives of the couple contend the pair was kidnapped, apparently to prevent them from disclosing the identities of accomplices not indicted, according to court papers.

U.S. District Judge Stephen V. Wilson rejected the theory, finding that Ayvazyan and Terabelian had a motive to flee and there was no evidence to suggest they were taken by force. Law enforcement officials say they believe Ayvazyan and Terabelian are traveling together.

The couple and two relatives were found guilty in June of submitting fraudulent loan applications under which they and others obtained more than $18 million in Paycheck Protection and Economic Injury Disaster Loan funds, which they used to make down payments on luxury homes in Tarzana, Glendale and Palm Desert, and to buy other high-end items such as gold coins, diamonds, jewelry, luxury watches, imported furnishings, designer handbags, clothing and a Harley-Davidson motorcycle.

The defendants were convicted of conspiracy to commit bank fraud and wire fraud, wire fraud, bank fraud and conspiracy to commit money laundering. Ayvazyan was also found guilty of aggravated identity theft.

Evidence showed the defendants used bogus or stolen identities to submit fraudulent applications for the loans. To support the applications, the defendants also submitted sham documents to lenders and the Small Business Administration, including fake identity documents, tax documents and payroll records, prosecutors said.

Prior to the verdict, four accomplices pleaded guilty to criminal charges in the case.

Clippers' Paul George draws raves from teammates, coaches

City News Service is a regional wire service covering Los Angeles, Orange, Riverside and San Diego counties. Its reporting and editing staff cover public safety, courts, local government and general assignment stories. Contact the City News Service newsroom at 310-481-0404 or news@socalnews.com.

Join the Conversation

We invite you to use our commenting platform to engage in insightful conversations about issues in our community. Although we do not pre-screen comments, we reserve the right at all times to remove any information or materials that are unlawful, threatening, abusive, libelous, defamatory, obscene, vulgar, pornographic, profane, indecent or otherwise objectionable to us, and to disclose any information necessary to satisfy the law, regulation, or government request. We might permanently block any user who abuses these conditions.

If you see comments that you find offensive, please use the ""Flag as Inappropriate"" feature by hovering over the right side of the post, and pulling down on the arrow that appears. Or, contact our editors by emailing moderator@scng.com.
<end of reference>
Based on that,
Extract from the text the amount of money that the couple stole, as well as the names of the people involved. Use the following format: [Amount stolen]: [Names of people involved]"," $18 million: Richard Ayvazyan, Marietta Terabelian, and two relatives (names unknown) 
",0.8192,0.5736,4,35,0.9063,0.4226
101,"Read this for context:
<start of reference>
Recommended

The NHS announced late last month that it was stepping up its vaccination programme against monkeypox in London as more supplies of a jab became available.

Vaccination experts have recommended that gay and bisexual men at higher risk of exposure to monkeypox be offered the smallpox vaccine Imvanex.

Dr Meera Chand, director of clinical and emerging infections at the UKHSA, said that despite the early signs of a plateau the public must ""remain vigilant"".

""While the most recent data suggest the growth of the outbreak has slowed, we cannot be complacent,"" she said.

""Be vigilant of and check yourself for monkeypox symptoms, including rashes and blisters.

""If you are concerned that you may have monkeypox symptoms, take a break from events, meeting with friends or having sexual contact. Instead, stay at home and contact 111 or your local sexual health service for advice.

""The smallpox vaccine is being offered to individuals at higher risk of coming into contact with monkeypox in order to offer them protection and to reduce the spread of disease.""

Register for free to continue reading

Registration is a free and easy way to support our truly independent journalism

By registering, you will also enjoy limited access to Premium articles, exclusive newsletters, commenting, and virtual events with our leading journalists

Email

Please enter a valid email

Please enter a valid email

Password

Must be at least 6 characters, include an upper and lower case character and a number

Must be at least 6 characters, include an upper and lower case character and a number

Must be at least 6 characters, include an upper and lower case character and a number

First name

Please enter your first name

Special characters aren't allowed

Please enter a name between 1 and 40 characters

Last name

Please enter your last name

Special characters aren't allowed

Please enter a name between 1 and 40 characters

You must be over 18 years old to register

You must be over 18 years old to register

Year of birth

I would like to be emailed about offers, events and updates from The Independent. Read our Privacy notice

Opt-out-policy

You can opt-out at any time by signing in to your account to manage your preferences. Each email has a link to unsubscribe.
<end of reference>
Your task is to:
How urgent is the monkeypox outbreak in London according to this text?
- Low
- Moderate
- High
- Emergency"," According to Dr Meera Chand, director of clinical and emerging infections at the UKHSA, while there are early signs of a plateau in the monkeypox outbreak in London, ""we cannot be complacent"" and ""the public must remain vigilant."" Therefore, based on her statement, I would categorize the urgency of the outbreak as high. However, Dr Chand also mentioned that the growth of the outbreak has slowed, which could indicate a moderation in urgency compared to the initial stages of the outbreak. Ultimately, it is up to individual interpretation and the context of the situation, but based on the provided information, I believe high urgency is appropriate.",0.8192,0.5736,4,35,0.9063,0.4226
102,"Consider this reference information delimited in """""":
""""""
The matron asked the difficult teenager whether she would look after a bed-ridden idiot girl of seven. The thirteen-year-old did a magnificent job in nursing this child. But the miracle lay in the change in her own behaviour. She had achieved the ultimate in womanly dignity as a mother surrogate, and as a result, changed into a sweet and loving girl. So much for slave labour.

The stigma of insanity was compounded of a number of factors: the aura of incurability, which had more substance than shadow in those days; the deprivation – sometimes temporary, often permanent – of fundamental human liberties; incapacity to make a contract or a will; inability to manage one's own affairs; ineligibility to vote; no freedom of movement except within the limits mentioned and only with the consent and goodwill of others, and no say in whether treatment, such as it was, could be accepted or rejected. There was also the relative or absolute absence of personal possessions and the wearing of drab, shabby and ill-fitting hospital clothing day and night. Women wore tough blue-and-white striped galatea dresses, men moleskin trousers for routine occasions, often hitched up with string or a bit of rope. Braces or a real belt were sometimes hard to come by. Besides, you could hang yourself with them. At night women went to bed in a coarse shift and men usually in a shirt. What was the sense of pyjamas on an incontinent patient? The trousers would be only another unnecessary item of clothing to wash.

The usual sleeping accommodation was a main barrack-type dormitory with an iron-grill-protected fireplace at each end; there were three rows of beds, one down each side and a row in the middle – in over-crowded wards, beds overflowed into corridors and on to verandahs. Over-crowding in some wards has been a problem until relatively recently: at one mental hospital in Melbourne, not twenty years ago, the beds in a geriatric ward were so closely packed that it was impossible to move between them and patients had to clamber in over the foot of the bed. Off the main dormitory there opened a series of single rooms for the nocturnally noisy and restless. Much thought was given to the provision of night toilet facilities for these patients. They could not be allowed to go to the ward toilet block each time they hammered on the door in the small hours: there were too few night staff and they were probably only making a nuisance of themselves anyway. They could not be given a china chamber pot: it was too easily broken and used as a weapon of offence or for self-mutilation. On the other hand, it was undesirable to have them urinating or defecating on the floor, so pots there had to be.
""""""

Please rewrite the text to be more general and less specific, so that it could describe any type of institution or institution in general."," In many institutions, there exist various restrictions and limitations placed upon individuals due to certain factors. These factors may include the perception of incurability, loss of fundamental rights, inability to manage one's own affairs, and limitations on freedom of movement. Patients may also be required to wear drab and ill-fitting clothing and may sleep in communal dormitories. Additionally, nighttime accommodations may be provided for patients who exhibit disruptive behavior during sleep. These restrictions can contribute to a stigma associated with institutionalization, particularly in historical contexts where treatments and care may have been limited. However, it is important to note that modern practices aim to minimize these constraints and provide more individualized and compassionate care.",0.8192,0.5736,4,35,0.9063,0.4226
